Timestamp,Tipo,PAXG_Preço,XAUUSD_Preço,Spread,Probabilidade,Retorno,Taxa,Dia_Útil
2024-03-28 11:00:00,Venda,2189.0,2212.26,23.26000000000022,0.8277005553245544,0.0024973947240980454,0.0,Sim
2024-03-28 20:00:00,Compra,2211.0,2221.86,10.860000000000127,0.7859716415405273,0.0038177061117876665,0.0,Não
2024-04-01 13:00:00,Venda,2231.0,2252.58,21.579999999999927,0.8754647970199585,-0.0012217606993166763,0.0,Sim
2024-04-03 01:00:00,Compra,2275.0,2283.23,8.230000000000018,0.8027020692825317,0.002531147991645444,0.0,Não
2024-04-09 15:00:00,Venda,2329.0,2352.88,23.88000000000011,0.8899011611938477,-0.0012236102907354773,0.0,Sim
2024-04-12 14:00:00,Compra,2415.0,2404.21,-10.789999999999964,0.8357166051864624,0.004208080135598369,0.0,Sim
2024-04-12 15:00:00,Venda,2388.0,2426.75,38.75,0.9317559599876404,-0.004334680090873899,0.0,Sim
2024-04-14 23:00:00,Compra,2391.0,2357.04,-33.960000000000036,0.9169594049453735,0.02010708375430692,0.0,Não
2024-04-15 11:00:00,Venda,2364.0,2356.84,-7.1599999999998545,0.728351891040802,-0.0001223734200657134,0.0,Sim
2024-04-15 12:00:00,Compra,2377.0,2358.07,-18.929999999999836,0.8921092748641968,0.003840001567314344,0.0,Sim
2024-04-15 15:00:00,Venda,2358.0,2349.53,-8.4699999999998,0.7556049227714539,0.0015268174264237988,0.0,Sim
2024-04-15 16:00:00,Compra,2363.0,2351.63,-11.36999999999989,0.7807881832122803,0.0017116978473086242,0.0,Sim
2024-04-17 14:00:00,Venda,2397.0,2393.36,-3.6399999999998727,0.797763466835022,-0.0008317337933332336,0.0,Sim
2024-04-17 16:00:00,Compra,2395.0,2382.26,-12.739999999999782,0.7511922121047974,-0.0014319467997753188,0.0,Sim
2024-04-18 12:00:00,Venda,2391.0,2380.98,-10.019999999999982,0.8320911526679993,-0.001966261999383101,0.0,Sim
2024-04-18 13:00:00,Compra,2399.0,2385.54,-13.460000000000036,0.8191715478897095,0.0028693321545754102,0.0,Sim
2024-04-18 17:00:00,Venda,2388.0,2388.03,0.03000000000020009,0.8638798594474792,-0.0014102881837194658,0.0,Sim
2024-04-18 19:00:00,Compra,2395.0,2381.67,-13.329999999999927,0.8570135235786438,-0.000727974438354817,0.0,Não
2024-04-19 09:00:00,Venda,2386.0,2384.32,-1.6799999999998363,0.8037160038948059,-0.002933051972680678,0.0,Sim
2024-04-19 10:00:00,Compra,2395.0,2381.06,-13.940000000000055,0.9458112716674805,0.002056187702688561,0.0,Sim
2024-04-19 11:00:00,Venda,2391.0,2381.15,-9.849999999999909,0.92591792345047,-0.001101873569046452,0.0,Sim
2024-04-19 14:00:00,Compra,2394.0,2378.67,-15.329999999999927,0.9474567770957947,0.0004352470176816059,0.0,Sim
2024-04-19 15:00:00,Venda,2393.0,2391.2,-1.800000000000182,0.7989474534988403,0.0014731994322008113,0.0,Sim
2024-04-23 02:00:00,Compra,2314.0,2298.97,-15.0300000000002,0.9060736298561096,-0.005714769044594004,0.0,Não
2024-04-23 15:00:00,Venda,2308.0,2320.36,12.360000000000127,0.7269118428230286,-0.0030565942095843734,0.0,Sim
2024-04-28 23:00:00,Compra,2356.0,2334.81,-21.190000000000055,0.9585185050964355,0.004989418960921643,0.0,Não
2024-04-29 09:00:00,Venda,2344.0,2338.14,-5.860000000000127,0.7694587111473083,0.00011125539971867937,0.0,Sim
2024-04-29 11:00:00,Compra,2345.0,2341.28,-3.7199999999998,0.755707323551178,0.0005691702857109071,0.0,Sim
2024-04-29 13:00:00,Venda,2338.0,2332.01,-5.989999999999782,0.8696532845497131,-0.001860429214446957,0.0,Sim
2024-04-29 14:00:00,Compra,2344.0,2334.08,-9.920000000000073,0.7773140072822571,0.0020065502727681928,0.0,Sim
2024-04-29 15:00:00,Venda,2347.0,2337.85,-9.150000000000091,0.8332945704460144,0.001391555714756354,0.0,Sim
2024-04-29 16:00:00,Compra,2351.0,2337.92,-13.079999999999927,0.8744911551475525,0.0011464865185935036,0.0,Sim
2024-04-29 17:00:00,Venda,2350.0,2342.81,-7.190000000000055,0.835426390171051,0.00041224209979273674,0.0,Sim
2024-04-29 18:00:00,Compra,2355.0,2342.23,-12.769999999999982,0.7867111563682556,0.0013359040597917815,0.0,Não
2024-04-30 09:00:00,Venda,2323.0,2312.93,-10.070000000000164,0.8439086675643921,0.0007622009992995782,0.0,Sim
2024-04-30 15:00:00,Compra,2305.0,2293.26,-11.739999999999782,0.7971010804176331,-0.0018222076057433645,0.0,Sim
2024-05-01 09:00:00,Venda,2285.0,2286.34,1.3400000000001455,0.8583294153213501,-0.0011044572469027791,0.0,Sim
2024-05-01 11:00:00,Compra,2297.0,2293.18,-3.8200000000001637,0.9299798607826233,0.002793237598643694,0.0,Sim
2024-05-01 12:00:00,Venda,2302.0,2294.61,-7.389999999999873,0.8855463862419128,0.001658538717330682,0.0,Sim
2024-05-01 13:00:00,Compra,2303.0,2298.33,-4.670000000000073,0.8754575252532959,0.000829967054736036,0.0,Sim
2024-05-01 15:00:00,Venda,2311.0,2304.55,-6.449999999999818,0.8506935238838196,0.0019500354289623267,0.0,Sim
2024-05-01 18:00:00,Compra,2314.0,2300.04,-13.960000000000036,0.8229056596755981,0.0046702545426531294,0.0,Não
2024-05-02 11:00:00,Venda,2286.0,2299.36,13.360000000000127,0.7667040824890137,-8.255842393933843e-05,0.0,Sim
2024-05-02 13:00:00,Compra,2288.0,2294.54,6.539999999999964,0.8192763328552246,-0.00036247329837080233,0.0,Sim
2024-05-03 09:00:00,Venda,2290.0,2301.42,11.420000000000073,0.7807831168174744,0.00031171938640883745,0.0,Sim
2024-05-03 14:00:00,Compra,2282.0,2289.68,7.679999999999836,0.7091818451881409,-0.003363890610755038,0.0,Sim
2024-05-06 13:00:00,Venda,2310.0,2323.36,13.360000000000127,0.7630260586738586,0.0013117950765952902,0.0,Sim
2024-05-08 02:00:00,Compra,2296.0,2307.83,11.829999999999927,0.7499839663505554,0.000520067281405856,0.0,Não
2024-05-08 10:00:00,Venda,2296.0,2310.85,14.849999999999909,0.712330162525177,0.002246826496980159,0.0,Sim
2024-05-08 14:00:00,Compra,2302.0,2310.02,8.019999999999982,0.9091062545776367,0.0010726237314213627,0.0,Sim
2024-05-08 15:00:00,Venda,2303.0,2315.56,12.559999999999945,0.7298718094825745,0.0010918886061279665,0.0,Sim
2024-05-08 21:00:00,Compra,2297.0,2308.83,11.829999999999927,0.742971658706665,0.0012463977698513595,0.0,Não
2024-05-09 15:00:00,Venda,2323.0,2333.41,10.409999999999854,0.729444146156311,-0.00014055963310921626,0.0,Sim
2024-05-09 17:00:00,Compra,2332.0,2329.81,-2.1900000000000546,0.8907325267791748,0.0027712540067299507,0.0,Sim
2024-05-10 09:00:00,Venda,2350.0,2369.65,19.65000000000009,0.7185248732566833,0.0012647158239034173,0.0,Sim
2024-05-13 03:00:00,Compra,2349.0,2359.07,10.070000000000164,0.9497888088226318,0.0016787595345983952,0.0,Não
2024-05-13 09:00:00,Venda,2331.0,2343.32,12.320000000000164,0.8036546111106873,-0.0033196081280174594,0.0,Sim
2024-05-13 10:00:00,Compra,2327.0,2340.23,13.230000000000018,0.8328433632850647,-0.00158280908543873,0.0,Sim
2024-05-13 12:00:00,Venda,2330.0,2344.66,14.659999999999854,0.8078451752662659,-0.0006735513905249402,0.0,Sim
2024-05-13 16:00:00,Compra,2326.0,2336.0,10.0,0.9553685784339905,-0.0008261684558809046,0.0,Sim
2024-05-13 17:00:00,Venda,2323.0,2336.79,13.789999999999964,0.8121534585952759,-0.0007444437353859579,0.0,Sim
2024-05-13 18:00:00,Compra,2324.0,2335.96,11.960000000000036,0.8922836184501648,0.0001670139460676623,0.0,Não
2024-05-15 13:00:00,Venda,2342.0,2372.61,30.610000000000127,0.9707268476486206,-0.0028415176348131066,0.0,Sim
2024-05-15 14:00:00,Compra,2356.0,2358.17,2.1700000000000728,0.9764373302459717,0.0019132784187538832,0.0,Sim
2024-05-15 15:00:00,Venda,2362.0,2373.79,11.789999999999964,0.8200536966323853,0.003909355923019886,0.0,Sim
2024-05-15 16:00:00,Compra,2368.0,2377.6,9.599999999999909,0.9756912589073181,0.002226810306360516,0.0,Sim
2024-05-15 17:00:00,Venda,2371.0,2383.73,12.730000000000018,0.8120120167732239,0.001706086609058577,0.0,Sim
2024-05-15 19:00:00,Compra,2371.0,2385.46,14.460000000000036,0.8816308975219727,-0.00025105655507151603,0.0,Não
2024-05-16 09:00:00,Venda,2368.0,2386.09,18.090000000000146,0.8515716791152954,-0.0007414612031836354,0.0,Sim
2024-05-16 11:00:00,Compra,2367.0,2384.91,17.909999999999854,0.7470816969871521,0.00020327434698264035,0.0,Sim
2024-05-16 13:00:00,Venda,2361.0,2379.19,18.190000000000055,0.856698215007782,-0.0013285786479333428,0.0,Sim
2024-05-16 14:00:00,Compra,2359.0,2375.17,16.170000000000073,0.8369157314300537,-0.0011299685259931191,0.0,Sim
2024-05-16 16:00:00,Venda,2365.0,2381.59,16.590000000000146,0.8885024785995483,0.0008823015465404538,0.0,Sim
2024-05-16 17:00:00,Compra,2367.0,2381.99,14.989999999999782,0.8943417072296143,0.0006182416292206394,0.0,Sim
2024-05-17 11:00:00,Venda,2373.0,2387.41,14.409999999999854,0.7158997058868408,0.001522449496054401,0.0,Sim
2024-05-17 12:00:00,Compra,2376.0,2389.79,13.789999999999964,0.9238595962524414,0.0011745696922516036,0.0,Sim
2024-05-17 15:00:00,Venda,2386.0,2413.48,27.480000000000018,0.9517163634300232,0.00025678276062790495,0.0,Sim
